  2228    0.12381E+03    0.59926E+01    0.30614E-01   -0.46538E+01
  2229    0.12346E+03    0.59922E+01    0.30575E-01   -0.47126E+01
  2230    0.12312E+03    0.59914E+01    0.30535E-01   -0.47718E+01
  2231    0.12278E+03    0.59902E+01    0.30496E-01   -0.48311E+01
  2232    0.12244E+03    0.59885E+01    0.30457E-01   -0.48906E+01
  2233    0.12212E+03    0.59865E+01    0.30418E-01   -0.49501E+01
  2234    0.12180E+03    0.59840E+01    0.30379E-01   -0.50097E+01
  2235    0.12149E+03    0.59812E+01    0.30340E-01   -0.50694E+01
  2236    0.12118E+03    0.59779E+01    0.30302E-01   -0.51291E+01
  2237    0.12088E+03    0.59741E+01    0.30263E-01   -0.51888E+01
  2238    0.12057E+03    0.59700E+01    0.30224E-01   -0.52487E+01
  2239    0.12028E+03    0.59655E+01    0.30186E-01   -0.53083E+01
  2240    0.11998E+03    0.59606E+01    0.30148E-01   -0.53677E+01
  2241    0.11969E+03    0.59551E+01    0.30110E-01   -0.54272E+01
  2242    0.11941E+03    0.59493E+01    0.30072E-01   -0.54865E+01
  2243    0.11916E+03    0.59431E+01    0.30034E-01   -0.55454E+01
  2244    0.11889E+03    0.59365E+01    0.29996E-01   -0.56042E+01
  2245    0.11863E+03    0.59294E+01    0.29958E-01   -0.56629E+01
  2246    0.11837E+03    0.59219E+01    0.29921E-01   -0.57213E+01
  2247    0.11812E+03    0.59141E+01    0.29883E-01   -0.57795E+01
  2248    0.11787E+03    0.59058E+01    0.29846E-01   -0.58373E+01
  2249    0.11762E+03    0.58971E+01    0.29808E-01   -0.58947E+01
  2250    0.11739E+03    0.58880E+01    0.29771E-01   -0.59519E+01
  2251    0.11715E+03    0.58785E+01    0.29734E-01   -0.60085E+01
  2252    0.11692E+03    0.58685E+01    0.29697E-01   -0.60649E+01
  2253    0.11670E+03    0.58583E+01    0.29661E-01   -0.61208E+01
  2254    0.11648E+03    0.58476E+01    0.29624E-01   -0.61763E+01
  2255    0.11627E+03    0.58365E+01    0.29587E-01   -0.62312E+01
  2256    0.11606E+03    0.58250E+01    0.29551E-01   -0.62858E+01
  2257    0.11585E+03    0.58132E+01    0.29514E-01   -0.63397E+01
  2258    0.11565E+03    0.58009E+01    0.29478E-01   -0.63931E+01
  2259    0.11546E+03    0.57882E+01    0.29442E-01   -0.64461E+01
  2260    0.11527E+03    0.57752E+01    0.29406E-01   -0.64985E+01
  2261    0.11508E+03    0.57618E+01    0.29370E-01   -0.65501E+01
  2262    0.11490E+03    0.57481E+01    0.29334E-01   -0.66011E+01
  2263    0.11472E+03    0.57339E+01    0.29299E-01   -0.66515E+01
  2264    0.11454E+03    0.57194E+01    0.29263E-01   -0.67010E+01
  2265    0.11436E+03    0.57046E+01    0.29228E-01   -0.67499E+01
  2266    0.11419E+03    0.56894E+01    0.29192E-01   -0.67982E+01
  2267    0.11403E+03    0.56739E+01    0.29157E-01   -0.68453E+01
  2268    0.11387E+03    0.56579E+01    0.29122E-01   -0.68924E+01
  2269    0.11371E+03    0.56417E+01    0.29087E-01   -0.69389E+01
  2270    0.11355E+03    0.56251E+01    0.29052E-01   -0.69844E+01
  2271    0.11341E+03    0.56082E+01    0.29017E-01   -0.70289E+01
  2272    0.11326E+03    0.55910E+01    0.28983E-01   -0.70724E+01
  2273    0.11312E+03    0.55733E+01    0.28948E-01   -0.71149E+01
  2274    0.11298E+03    0.55554E+01    0.28913E-01   -0.71572E+01
  2275    0.11284E+03    0.55373E+01    0.28879E-01   -0.71985E+01
  2276    0.11272E+03    0.55188E+01    0.28845E-01   -0.72380E+01
  2277    0.11259E+03    0.54999E+01    0.28811E-01   -0.72774E+01
  2278    0.11246E+03    0.54809E+01    0.28777E-01   -0.73166E+01
  2279    0.11234E+03    0.54614E+01    0.28743E-01   -0.73540E+01
  2280    0.11222E+03    0.54418E+01    0.28709E-01   -0.73914E+01
  2281    0.11210E+03    0.54218E+01    0.28675E-01   -0.74270E+01
  2282    0.11198E+03    0.54016E+01    0.28641E-01   -0.74618E+01
  2283    0.11186E+03    0.53810E+01    0.28608E-01   -0.74956E+01
  2284    0.11176E+03    0.53604E+01    0.28574E-01   -0.75279E+01
  2285    0.11165E+03    0.53394E+01    0.28541E-01   -0.75600E+01
  2286    0.11153E+03    0.53180E+01    0.28508E-01   -0.75913E+01
  2287    0.11141E+03    0.52966E+01    0.28475E-01   -0.76209E+01
  2288    0.11132E+03    0.52748E+01    0.28441E-01   -0.76497E+01
  2289    0.11122E+03    0.52529E+01    0.28408E-01   -0.76777E+01
  2290    0.11112E+03    0.52307E+01    0.28376E-01   -0.77040E+01
  2291    0.11103E+03    0.52082E+01    0.28343E-01   -0.77303E+01
  2292    0.11096E+03    0.51857E+01    0.28310E-01   -0.77551E+01
  2293    0.11087E+03    0.51628E+01    0.28277E-01   -0.77790E+01
  2294    0.11078E+03    0.51398E+01    0.28245E-01   -0.78013E+01
  2295    0.11070E+03    0.51165E+01    0.28212E-01   -0.78229E+01
  2296    0.11060E+03    0.50932E+01    0.28180E-01   -0.78429E+01
  2297    0.11053E+03    0.50696E+01    0.28148E-01   -0.78629E+01
  2298    0.11045E+03    0.50460E+01    0.28115E-01   -0.78813E+01
  2299    0.11036E+03    0.50221E+01    0.28083E-01   -0.78982E+01
  2300    0.11029E+03    0.49980E+01    0.28051E-01   -0.79143E+01
  2301    0.11020E+03    0.49738E+01    0.28019E-01   -0.79297E+01
  2302    0.11012E+03    0.49496E+01    0.27987E-01   -0.79443E+01
  2303    0.11006E+03    0.49250E+01    0.27955E-01   -0.79566E+01
  2304    0.10998E+03    0.49004E+01    0.27924E-01   -0.79682E+01
  2305    0.10990E+03    0.48758E+01    0.27892E-01   -0.79790E+01
  2306    0.10983E+03    0.48509E+01    0.27860E-01   -0.79883E+01
  2307    0.10974E+03    0.48260E+01    0.27829E-01   -0.79975E+01
  2308    0.10967E+03    0.48010E+01    0.27797E-01   -0.80046E+01
  2309    0.10962E+03    0.47758E+01    0.27766E-01   -0.80109E+01
  2310    0.10955E+03    0.47507E+01    0.27734E-01   -0.80157E+01
  2311    0.10948E+03    0.47252E+01    0.27703E-01   -0.80197E+01
  2312    0.10941E+03    0.46999E+01    0.27672E-01   -0.80230E+01
  2313    0.10934E+03    0.46745E+01    0.27640E-01   -0.80248E+01
  2314    0.10927E+03    0.46490E+01    0.27609E-01   -0.80251E+01
  2315    0.10920E+03    0.46235E+01    0.27578E-01   -0.80246E+01
  2316    0.10913E+03    0.45979E+01    0.27547E-01   -0.80234E+01
  2317    0.10906E+03    0.45723E+01    0.27516E-01   -0.80207E+01
  2318    0.10900E+03    0.45466E+01    0.27485E-01   -0.80180E+01
  2319    0.10892E+03    0.45209E+01    0.27455E-01   -0.80138E+01
  2320    0.10886E+03    0.44953E+01    0.27424E-01   -0.80081E+01
  2321    0.10880E+03    0.44695E+01    0.27393E-01   -0.80009E+01
  2322    0.10873E+03    0.44439E+01    0.27362E-01   -0.79930E+01
  2323    0.10865E+03    0.44181E+01    0.27332E-01   -0.79842E+01
  2324    0.10859E+03    0.43925E+01    0.27301E-01   -0.79748E+01
  2325    0.10852E+03    0.43668E+01    0.27271E-01   -0.79638E+01
  2326    0.10845E+03    0.43412E+01    0.27240E-01   -0.79527E+01
  2327    0.10838E+03    0.43154E+01    0.27210E-01   -0.79395E+01
  2328    0.10833E+03    0.42899E+01    0.27179E-01   -0.79254E+01
  2329    0.10826E+03    0.42643E+01    0.27149E-01   -0.79105E+01
  2330    0.10818E+03    0.42388E+01    0.27119E-01   -0.78949E+01
  2331    0.10810E+03    0.42134E+01    0.27088E-01   -0.78777E+01
  2332    0.10803E+03    0.41880E+01    0.27058E-01   -0.78605E+01
  2333    0.10796E+03    0.41627E+01    0.27028E-01   -0.78418E+01
  2334    0.10787E+03    0.41373E+01    0.26998E-01   -0.78222E+01
  2335    0.10779E+03    0.41121E+01    0.26968E-01   -0.78018E+01
  2336    0.10771E+03    0.40870E+01    0.26938E-01   -0.77806E+01
  2337    0.10763E+03    0.40620E+01    0.26908E-01   -0.77571E+01
  2338    0.10755E+03    0.40371E+01    0.26878E-01   -0.77342E+01
  2339    0.10746E+03    0.40122E+01    0.26848E-01   -0.77098E+01
  2340    0.10737E+03    0.39875E+01    0.26818E-01   -0.76830E+01
  2341    0.10730E+03    0.39630E+01    0.26788E-01   -0.76591E+01
  2342    0.10721E+03    0.39385E+01    0.26758E-01   -0.76321E+01
  2343    0.10712E+03    0.39141E+01    0.26728E-01   -0.76042E+01
  2344    0.10703E+03    0.38899E+01    0.26698E-01   -0.75755E+01
  2345    0.10694E+03    0.38658E+01    0.26669E-01   -0.75466E+01
  2346    0.10686E+03    0.38420E+01    0.26639E-01   -0.75169E+01
  2347    0.10677E+03    0.38182E+01    0.26609E-01   -0.74855E+01
  2348    0.10667E+03    0.37946E+01    0.26579E-01   -0.74547E+01
  2349    0.10659E+03    0.37711E+01    0.26550E-01   -0.74222E+01
  2350    0.10648E+03    0.37479E+01    0.26520E-01   -0.73895E+01
  2351    0.10637E+03    0.37247E+01    0.26490E-01   -0.73552E+01
  2352    0.10627E+03    0.37018E+01    0.26461E-01   -0.73199E+01
  2353    0.10616E+03    0.36790E+01    0.26431E-01   -0.72852E+01
  2354    0.10606E+03    0.36565E+01    0.26401E-01   -0.72495E+01
  2355    0.10595E+03    0.36341E+01    0.26372E-01   -0.72136E+01
  2356    0.10585E+03    0.36120E+01    0.26342E-01   -0.71759E+01
  2357    0.10573E+03    0.35899E+01    0.26313E-01   -0.71380E+01
  2358    0.10562E+03    0.35680E+01    0.26283E-01   -0.71006E+01
  2359    0.10550E+03    0.35464E+01    0.26254E-01   -0.70614E+01
  2360    0.10538E+03    0.35251E+01    0.26224E-01   -0.70220E+01
  2361    0.10527E+03    0.35039E+01    0.26194E-01   -0.69822E+01
  2362    0.10514E+03    0.34830E+01    0.26165E-01   -0.69414E+01
  2363    0.10502E+03    0.34622E+01    0.26135E-01   -0.69003E+01
  2364    0.10489E+03    0.34417E+01    0.26106E-01   -0.68588E+01
  2365    0.10477E+03    0.34215E+01    0.26076E-01   -0.68171E+01
  2366    0.10463E+03    0.34014E+01    0.26047E-01   -0.67742E+01
  2367    0.10451E+03    0.33816E+01    0.26017E-01   -0.67309E+01
  2368    0.10437E+03    0.33619E+01    0.25988E-01   -0.66873E+01
  2369    0.10424E+03    0.33427E+01    0.25958E-01   -0.66440E+01
  2370    0.10409E+03    0.33235E+01    0.25928E-01   -0.66003E+01
  2371    0.10396E+03    0.33047E+01    0.25899E-01   -0.65548E+01
  2372    0.10382E+03    0.32860E+01    0.25869E-01   -0.65095E+01
  2373    0.10367E+03    0.32677E+01    0.25840E-01   -0.64646E+01
  2374    0.10352E+03    0.32497E+01    0.25810E-01   -0.64180E+01
  2375    0.10337E+03    0.32319E+01    0.25781E-01   -0.63720E+01
  2376    0.10322E+03    0.32143E+01    0.25751E-01   -0.63264E+01
  2377    0.10306E+03    0.31970E+01    0.25721E-01   -0.62795E+01
  2378    0.10291E+03    0.31799E+01    0.25692E-01   -0.62327E+01
  2379    0.10275E+03    0.31632E+01    0.25662E-01   -0.61857E+01
  2380    0.10259E+03    0.31466E+01    0.25633E-01   -0.61386E+01
  2381    0.10243E+03    0.31303E+01    0.25603E-01   -0.60911E+01
  2382    0.10227E+03    0.31144E+01    0.25573E-01   -0.60435E+01
  2383    0.10210E+03    0.30987E+01    0.25544E-01   -0.59954E+01
  2384    0.10193E+03    0.30833E+01    0.25514E-01   -0.59474E+01
  2385    0.10176E+03    0.30681E+01    0.25484E-01   -0.58993E+01
  2386    0.10159E+03    0.30532E+01    0.25455E-01   -0.58511E+01
  2387    0.10141E+03    0.30385E+01    0.25425E-01   -0.58026E+01
  2388    0.10123E+03    0.30243E+01    0.25395E-01   -0.57542E+01
  2389    0.10104E+03    0.30102E+01    0.25365E-01   -0.57056E+01
  2390    0.10087E+03    0.29964E+01    0.25336E-01   -0.56571E+01
  2391    0.10067E+03    0.29830E+01    0.25306E-01   -0.56085E+01
  2392    0.10049E+03    0.29698E+01    0.25276E-01   -0.55599E+01
  2393    0.10030E+03    0.29568E+01    0.25246E-01   -0.55114E+01
  2394    0.10010E+03    0.29442E+01    0.25217E-01   -0.54628E+01
  2395    0.99913E+02    0.29319E+01    0.25187E-01   -0.54143E+01
  2396    0.99716E+02    0.29198E+01    0.25157E-01   -0.53659E+01
  2397    0.99522E+02    0.29080E+01    0.25127E-01   -0.53175E+01
  2398    0.99314E+02    0.28965E+01    0.25097E-01   -0.52693E+01
  2399    0.99123E+02    0.28852E+01    0.25068E-01   -0.52212E+01
  2400    0.98919E+02    0.28743E+01    0.25038E-01   -0.51731E+01
  2401    0.98709E+02    0.28637E+01    0.25008E-01   -0.51253E+01
  2402    0.98508E+02    0.28533E+01    0.24978E-01   -0.50775E+01
  2403    0.98295E+02    0.28431E+01    0.24948E-01   -0.50299E+01
  2404    0.98083E+02    0.28334E+01    0.24918E-01   -0.49826E+01
  2405    0.97866E+02    0.28238E+01    0.24888E-01   -0.49355E+01
  2406    0.97658E+02    0.28146E+01    0.24858E-01   -0.48885E+01
  2407    0.97437E+02    0.28057E+01    0.24828E-01   -0.48418E+01
  2408    0.97217E+02    0.27970E+01    0.24798E-01   -0.47953E+01
  2409    0.96992E+02    0.27885E+01    0.24768E-01   -0.47492E+01
  2410    0.96776E+02    0.27804E+01    0.24738E-01   -0.47032E+01
  2411    0.96554E+02    0.27725E+01    0.24708E-01   -0.46577E+01
  2412    0.96319E+02    0.27650E+01    0.24678E-01   -0.46123E+01
  2413    0.96094E+02    0.27576E+01    0.24648E-01   -0.45673E+01
  2414    0.95862E+02    0.27506E+01    0.24618E-01   -0.45226E+01
  2415    0.95632E+02    0.27438E+01    0.24588E-01   -0.44783E+01
  2416    0.95403E+02    0.27373E+01    0.24558E-01   -0.44344E+01
  2417    0.95169E+02    0.27310E+01    0.24528E-01   -0.43907E+01
  2418    0.94936E+02    0.27249E+01    0.24498E-01   -0.43475E+01
  2419    0.94697E+02    0.27191E+01    0.24468E-01   -0.43048E+01
  2420    0.94459E+02    0.27136E+01    0.24438E-01   -0.42624E+01
  2421    0.94216E+02    0.27084E+01    0.24408E-01   -0.42204E+01
  2422    0.93981E+02    0.27034E+01    0.24378E-01   -0.41788E+01
  2423    0.93733E+02    0.26986E+01    0.24347E-01   -0.41377E+01
  2424    0.93487E+02    0.26941E+01    0.24317E-01   -0.40969E+01
  2425    0.93249E+02    0.26900E+01    0.24287E-01   -0.40567E+01
  2426    0.92997E+02    0.26860E+01    0.24257E-01   -0.40170E+01
  2427    0.92747E+02    0.26822E+01    0.24227E-01   -0.39777E+01
  2428    0.92506E+02    0.26787E+01    0.24196E-01   -0.39389E+01
  2429    0.92251E+02    0.26753E+01    0.24166E-01   -0.39007E+01
  2430    0.92005E+02    0.26723E+01    0.24136E-01   -0.38630E+01
  2431    0.91745E+02    0.26695E+01    0.24106E-01   -0.38257E+01
  2432    0.91501E+02    0.26668E+01    0.24075E-01   -0.37890E+01
  2433    0.91235E+02    0.26645E+01    0.24045E-01   -0.37529E+01
  2434    0.90986E+02    0.26622E+01    0.24015E-01   -0.37173E+01
  2435    0.90731E+02    0.26603E+01    0.23984E-01   -0.36822E+01
  2436    0.90476E+02    0.26585E+01    0.23954E-01   -0.36477E+01
  2437    0.90223E+02    0.26570E+01    0.23924E-01   -0.36139E+01
  2438    0.89963E+02    0.26556E+01    0.23893E-01   -0.35805E+01
  2439    0.89704E+02    0.26545E+01    0.23863E-01   -0.35478E+01
  2440    0.89453E+02    0.26535E+01    0.23833E-01   -0.35156E+01
  2441    0.89188E+02    0.26527E+01    0.23802E-01   -0.34842E+01
  2442    0.88932E+02    0.26522E+01    0.23772E-01   -0.34533E+01
  2443    0.88669E+02    0.26519E+01    0.23741E-01   -0.34229E+01
  2444    0.88407E+02    0.26517E+01    0.23711E-01   -0.33932E+01
  2445    0.88146E+02    0.26517E+01    0.23680E-01   -0.33642E+01
  2446    0.87885E+02    0.26519E+01    0.23650E-01   -0.33358E+01
  2447    0.87625E+02    0.26522E+01    0.23620E-01   -0.33080E+01
  2448    0.87359E+02    0.26526E+01    0.23589E-01   -0.32809E+01
  2449    0.87100E+02    0.26534E+01    0.23559E-01   -0.32545E+01
  2450    0.86834E+02    0.26543E+01    0.23528E-01   -0.32285E+01
  2451    0.86569E+02    0.26551E+01    0.23498E-01   -0.32034E+01
  2452    0.86298E+02    0.26563E+01    0.23467E-01   -0.31789E+01
  2453    0.86041E+02    0.26575E+01    0.23437E-01   -0.31550E+01
  2454    0.85778E+02    0.26590E+01    0.23406E-01   -0.31318E+01
  2455    0.85515E+02    0.26605E+01    0.23376E-01   -0.31093E+01
  2456    0.85252E+02    0.26623E+01    0.23345E-01   -0.30875E+01
  2457    0.84990E+02    0.26641E+01    0.23315E-01   -0.30663E+01
  2458    0.84720E+02    0.26660E+01    0.23285E-01   -0.30459E+01
  2459    0.84466E+02    0.26681E+01    0.23254E-01   -0.30262E+01
  2460    0.84204E+02    0.26703E+01    0.23224E-01   -0.30070E+01
  2461    0.83936E+02    0.26726E+01    0.23193E-01   -0.29886E+01
  2462    0.83682E+02    0.26750E+01    0.23163E-01   -0.29708E+01
  2463    0.83421E+02    0.26775E+01    0.23132E-01   -0.29536E+01
  2464    0.83160E+02    0.26801E+01    0.23102E-01   -0.29373E+01
  2465    0.82906E+02    0.26828E+01    0.23072E-01   -0.29215E+01
  2466    0.82645E+02    0.26857E+01    0.23041E-01   -0.29064E+01
  2467    0.82384E+02    0.26886E+01    0.23011E-01   -0.28920E+01
  2468    0.82123E+02    0.26915E+01    0.22980E-01   -0.28783E+01
  2469    0.81862E+02    0.26946E+01    0.22950E-01   -0.28653E+01
  2470    0.81601E+02    0.26977E+01    0.22920E-01   -0.28530E+01
  2471    0.81347E+02    0.27009E+01    0.22890E-01   -0.28413E+01
  2472    0.81092E+02    0.27042E+01    0.22859E-01   -0.28302E+01
  2473    0.80838E+02    0.27075E+01    0.22829E-01   -0.28198E+01
  2474    0.80583E+02    0.27110E+01    0.22799E-01   -0.28100E+01
  2475    0.80328E+02    0.27145E+01    0.22768E-01   -0.28010E+01
  2476    0.80080E+02    0.27180E+01    0.22738E-01   -0.27927E+01
  2477    0.79824E+02    0.27216E+01    0.22708E-01   -0.27849E+01
  2478    0.79575E+02    0.27252E+01    0.22678E-01   -0.27778E+01
  2479    0.79318E+02    0.27288E+01    0.22648E-01   -0.27714E+01
  2480    0.79076E+02    0.27325E+01    0.22618E-01   -0.27655E+01
  2481    0.78819E+02    0.27362E+01    0.22588E-01   -0.27604E+01
  2482    0.78575E+02    0.27399E+01    0.22557E-01   -0.27558E+01
  2483    0.78324E+02    0.27437E+01    0.22527E-01   -0.27519E+01
  2484    0.78077E+02    0.27475E+01    0.22497E-01   -0.27486E+01
  2485    0.77836E+02    0.27513E+01    0.22467E-01   -0.27458E+01
  2486    0.77595E+02    0.27551E+01    0.22437E-01   -0.27438E+01
  2487    0.77352E+02    0.27589E+01    0.22407E-01   -0.27424E+01
  2488    0.77114E+02    0.27627E+01    0.22377E-01   -0.27414E+01
  2489    0.76874E+02    0.27665E+01    0.22348E-01   -0.27411E+01
  2490    0.76636E+02    0.27703E+01    0.22318E-01   -0.27414E+01
  2491    0.76400E+02    0.27741E+01    0.22288E-01   -0.27422E+01
  2492    0.76164E+02    0.27778E+01    0.22258E-01   -0.27437E+01
  2493    0.75931E+02    0.27817E+01    0.22228E-01   -0.27457E+01
  2494    0.75699E+02    0.27853E+01    0.22198E-01   -0.27482E+01
  2495    0.75468E+02    0.27890E+01    0.22169E-01   -0.27513E+01
  2496    0.75239E+02    0.27927E+01    0.22139E-01   -0.27549E+01
  2497    0.75011E+02    0.27963E+01    0.22109E-01   -0.27591E+01
  2498    0.74784E+02    0.27999E+01    0.22080E-01   -0.27637E+01
  2499    0.74560E+02    0.28035E+01    0.22050E-01   -0.27690E+01
  2500    0.74337E+02    0.28069E+01    0.22021E-01   -0.27747E+01
  2501    0.74116E+02    0.28103E+01    0.21991E-01   -0.27808E+01
  2502    0.73895E+02    0.28138E+01    0.21961E-01   -0.27875E+01
  2503    0.73677E+02    0.28171E+01    0.21932E-01   -0.27946E+01
  2504    0.73460E+02    0.28204E+01    0.21903E-01   -0.28023E+01
  2505    0.73246E+02    0.28236E+01    0.21873E-01   -0.28104E+01
  2506    0.73033E+02    0.28268E+01    0.21844E-01   -0.28190E+01
  2507    0.72820E+02    0.28299E+01    0.21814E-01   -0.28279E+01
  2508    0.72611E+02    0.28329E+01    0.21785E-01   -0.28373E+01
  2509    0.72403E+02    0.28358E+01    0.21756E-01   -0.28473E+01
  2510    0.72197E+02    0.28387E+01    0.21727E-01   -0.28576E+01
  2511    0.71994E+02    0.28415E+01    0.21697E-01   -0.28681E+01
  2512    0.71790E+02    0.28441E+01    0.21668E-01   -0.28793E+01
  2513    0.71590E+02    0.28470E+01    0.21639E-01   -0.28908E+01
  2514    0.71391E+02    0.28494E+01    0.21610E-01   -0.29027E+01
  2515    0.71194E+02    0.28518E+01    0.21581E-01   -0.29150E+01
  2516    0.70999E+02    0.28542E+01    0.21552E-01   -0.29277E+01
  2517    0.70806E+02    0.28564E+01    0.21523E-01   -0.29406E+01
  2518    0.70615E+02    0.28586E+01    0.21494E-01   -0.29539E+01
  2519    0.70425E+02    0.28606E+01    0.21465E-01   -0.29676E+01
  2520    0.70238E+02    0.28625E+01    0.21436E-01   -0.29815E+01
  2521    0.70052E+02    0.28644E+01    0.21408E-01   -0.29958E+01
  2522    0.69869E+02    0.28662E+01    0.21379E-01   -0.30103E+01
  2523    0.69687E+02    0.28678E+01    0.21350E-01   -0.30252E+01
  2524    0.69506E+02    0.28693E+01    0.21322E-01   -0.30404E+01
  2525    0.69329E+02    0.28707E+01    0.21293E-01   -0.30558E+01
  2526    0.69154E+02    0.28719E+01    0.21264E-01   -0.30714E+01
  2527    0.68978E+02    0.28730E+01    0.21236E-01   -0.30874E+01
  2528    0.68806E+02    0.28741E+01    0.21207E-01   -0.31035E+01
  2529    0.68636E+02    0.28751E+01    0.21179E-01   -0.31199E+01
  2530    0.68469E+02    0.28759E+01    0.21151E-01   -0.31365E+01
  2531    0.68302E+02    0.28766E+01    0.21122E-01   -0.31532E+01
  2532    0.68138E+02    0.28772E+01    0.21094E-01   -0.31702E+01
  2533    0.67977E+02    0.28775E+01    0.21066E-01   -0.31874E+01
  2534    0.67816E+02    0.28779E+01    0.21038E-01   -0.32047E+01
  2535    0.67657E+02    0.28779E+01    0.21010E-01   -0.32223E+01
  2536    0.67500E+02    0.28780E+01    0.20982E-01   -0.32399E+01
  2537    0.67345E+02    0.28779E+01    0.20954E-01   -0.32577E+01
  2538    0.67192E+02    0.28777E+01    0.20926E-01   -0.32755E+01
  2539    0.67042E+02    0.28773E+01    0.20898E-01   -0.32935E+01
  2540    0.66892E+02    0.28767E+01    0.20870E-01   -0.33118E+01
  2541    0.66745E+02    0.28761E+01    0.20843E-01   -0.33299E+01
  2542    0.66598E+02    0.28753E+01    0.20815E-01   -0.33481E+01
  2543    0.66455E+02    0.28744E+01    0.20788E-01   -0.33665E+01
  2544    0.66313E+02    0.28732E+01    0.20760E-01   -0.33849E+01
  2545    0.66173E+02    0.28720E+01    0.20733E-01   -0.34034E+01
  2546    0.66035E+02    0.28706E+01    0.20705E-01   -0.34219E+01
  2547    0.65899E+02    0.28691E+01    0.20678E-01   -0.34403E+01
  2548    0.65764E+02    0.28675E+01    0.20650E-01   -0.34589E+01
  2549    0.65632E+02    0.28657E+01    0.20623E-01   -0.34773E+01
  2550    0.65501E+02    0.28636E+01    0.20596E-01   -0.34960E+01
  2551    0.65372E+02    0.28615E+01    0.20569E-01   -0.35143E+01
  2552    0.65245E+02    0.28593E+01    0.20542E-01   -0.35329E+01
  2553    0.65120E+02    0.28569E+01    0.20515E-01   -0.35513E+01
  2554    0.64995E+02    0.28543E+01    0.20488E-01   -0.35696E+01
  2555    0.64873E+02    0.28516E+01    0.20461E-01   -0.35879E+01
  2556    0.64752E+02    0.28488E+01    0.20434E-01   -0.36061E+01
  2557    0.64634E+02    0.28457E+01    0.20407E-01   -0.36243E+01
  2558    0.64517E+02    0.28426E+01    0.20381E-01   -0.36421E+01
  2559    0.64401E+02    0.28393E+01    0.20354E-01   -0.36600E+01
  2560    0.64288E+02    0.28359E+01    0.20327E-01   -0.36778E+01
  2561    0.64175E+02    0.28322E+01    0.20301E-01   -0.36956E+01
  2562    0.64065E+02    0.28285E+01    0.20274E-01   -0.37131E+01
  2563    0.63956E+02    0.28245E+01    0.20248E-01   -0.37306E+01
  2564    0.63848E+02    0.28205E+01    0.20222E-01   -0.37478E+01
  2565    0.63743E+02    0.28163E+01    0.20195E-01   -0.37650E+01
  2566    0.63638E+02    0.28121E+01    0.20169E-01   -0.37819E+01
  2567    0.63536E+02    0.28077E+01    0.20143E-01   -0.37987E+01
  2568    0.63435E+02    0.28031E+01    0.20117E-01   -0.38153E+01
  2569    0.63335E+02    0.27983E+01    0.20091E-01   -0.38318E+01
  2570    0.63237E+02    0.27934E+01    0.20065E-01   -0.38480E+01
  2571    0.63140E+02    0.27882E+01    0.20039E-01   -0.38640E+01
  2572    0.63045E+02    0.27830E+01    0.20013E-01   -0.38798E+01
  2573    0.62951E+02    0.27776E+01    0.19987E-01   -0.38953E+01
  2574    0.62858E+02    0.27722E+01    0.19961E-01   -0.39108E+01
  2575    0.62767E+02    0.27666E+01    0.19935E-01   -0.39260E+01
  2576    0.62678E+02    0.27608E+01    0.19909E-01   -0.39406E+01
  2577    0.62589E+02    0.27550E+01    0.19884E-01   -0.39552E+01
  2578    0.62501E+02    0.27490E+01    0.19858E-01   -0.39695E+01
  2579    0.62416E+02    0.27428E+01    0.19833E-01   -0.39836E+01
  2580    0.62331E+02    0.27365E+01    0.19807E-01   -0.39974E+01
  2581    0.62248E+02    0.27300E+01    0.19782E-01   -0.40108E+01
  2582    0.62165E+02    0.27235E+01    0.19756E-01   -0.40240E+01
  2583    0.62083E+02    0.27169E+01    0.19731E-01   -0.40370E+01
  2584    0.62003E+02    0.27100E+01    0.19706E-01   -0.40497E+01
  2585    0.61924E+02    0.27032E+01    0.19680E-01   -0.40619E+01
  2586    0.61846E+02    0.26961E+01    0.19655E-01   -0.40740E+01
  2587    0.61770E+02    0.26889E+01    0.19630E-01   -0.40856E+01
  2588    0.61694E+02    0.26817E+01    0.19605E-01   -0.40970E+01
  2589    0.61619E+02    0.26743E+01    0.19580E-01   -0.41080E+01
  2590    0.61545E+02    0.26668E+01    0.19555E-01   -0.41188E+01
  2591    0.61472E+02    0.26592E+01    0.19530E-01   -0.41292E+01
  2592    0.61400E+02    0.26514E+01    0.19505E-01   -0.41392E+01
  2593    0.61328E+02    0.26436E+01    0.19480E-01   -0.41487E+01
  2594    0.61258E+02    0.26357E+01    0.19455E-01   -0.41581E+01
  2595    0.61188E+02    0.26276E+01    0.19431E-01   -0.41670E+01
  2596    0.61119E+02    0.26195E+01    0.19406E-01   -0.41756E+01
  2597    0.61052E+02    0.26112E+01    0.19381E-01   -0.41838E+01
  2598    0.60984E+02    0.26029E+01    0.19357E-01   -0.41916E+01
  2599    0.60917E+02    0.25944E+01    0.19332E-01   -0.41990E+01
  2600    0.60852E+02    0.25858E+01    0.19308E-01   -0.42061E+01
  2601    0.60786E+02    0.25773E+01    0.19284E-01   -0.42127E+01
  2602    0.60721E+02    0.25685E+01    0.19259E-01   -0.42190E+01
  2603    0.60657E+02    0.25597E+01    0.19235E-01   -0.42249E+01
  2604    0.60594E+02    0.25508E+01    0.19211E-01   -0.42304E+01
  2605    0.60531E+02    0.25418E+01    0.19186E-01   -0.42355E+01
