  1849    0.28992E+03    0.90332E+01    0.55065E-01   -0.49036E+01
  1850    0.28882E+03    0.90721E+01    0.54998E-01   -0.48992E+01
  1851    0.28770E+03    0.91117E+01    0.54930E-01   -0.48986E+01
  1852    0.28662E+03    0.91520E+01    0.54862E-01   -0.49016E+01
  1853    0.28552E+03    0.91909E+01    0.54794E-01   -0.49082E+01
  1854    0.28444E+03    0.92297E+01    0.54726E-01   -0.49186E+01
  1855    0.28336E+03    0.92679E+01    0.54658E-01   -0.49324E+01
  1856    0.28229E+03    0.93068E+01    0.54591E-01   -0.49496E+01
  1857    0.28122E+03    0.93465E+01    0.54523E-01   -0.49705E+01
  1858    0.28016E+03    0.93847E+01    0.54455E-01   -0.49948E+01
  1859    0.27911E+03    0.94238E+01    0.54387E-01   -0.50226E+01
  1860    0.27805E+03    0.94614E+01    0.54319E-01   -0.50537E+01
  1861    0.27702E+03    0.94999E+01    0.54251E-01   -0.50883E+01
  1862    0.27599E+03    0.95377E+01    0.54183E-01   -0.51262E+01
  1863    0.27495E+03    0.95756E+01    0.54115E-01   -0.51672E+01
  1864    0.27394E+03    0.96144E+01    0.54047E-01   -0.52116E+01
  1865    0.27292E+03    0.96518E+01    0.53979E-01   -0.52592E+01
  1866    0.27193E+03    0.96886E+01    0.53911E-01   -0.53100E+01
  1867    0.27092E+03    0.97256E+01    0.53843E-01   -0.53638E+01
  1868    0.26993E+03    0.97619E+01    0.53775E-01   -0.54208E+01
  1869    0.26896E+03    0.97977E+01    0.53708E-01   -0.54807E+01
  1870    0.26798E+03    0.98336E+01    0.53640E-01   -0.55437E+01
  1871    0.26702E+03    0.98698E+01    0.53572E-01   -0.56095E+01
  1872    0.26607E+03    0.99046E+01    0.53504E-01   -0.56784E+01
  1873    0.26512E+03    0.99396E+01    0.53437E-01   -0.57500E+01
  1874    0.26418E+03    0.99733E+01    0.53369E-01   -0.58244E+01
  1875    0.26326E+03    0.10007E+02    0.53302E-01   -0.59016E+01
  1876    0.26234E+03    0.10041E+02    0.53235E-01   -0.59814E+01
  1877    0.26143E+03    0.10074E+02    0.53167E-01   -0.60639E+01
  1878    0.26052E+03    0.10105E+02    0.53100E-01   -0.61490E+01
  1879    0.25963E+03    0.10137E+02    0.53033E-01   -0.62364E+01
  1880    0.25876E+03    0.10167E+02    0.52966E-01   -0.63265E+01
  1881    0.25789E+03    0.10198E+02    0.52899E-01   -0.64188E+01
  1882    0.25702E+03    0.10228E+02    0.52833E-01   -0.65135E+01
  1883    0.25618E+03    0.10257E+02    0.52766E-01   -0.66105E+01
  1884    0.25534E+03    0.10286E+02    0.52699E-01   -0.67097E+01
  1885    0.25452E+03    0.10314E+02    0.52633E-01   -0.68111E+01
  1886    0.25369E+03    0.10342E+02    0.52567E-01   -0.69145E+01
  1887    0.25288E+03    0.10369E+02    0.52500E-01   -0.70201E+01
  1888    0.25209E+03    0.10394E+02    0.52434E-01   -0.71276E+01
  1889    0.25130E+03    0.10420E+02    0.52368E-01   -0.72371E+01
  1890    0.25052E+03    0.10444E+02    0.52303E-01   -0.73485E+01
  1891    0.24976E+03    0.10469E+02    0.52237E-01   -0.74615E+01
  1892    0.24901E+03    0.10492E+02    0.52172E-01   -0.75765E+01
  1893    0.24826E+03    0.10515E+02    0.52106E-01   -0.76930E+01
  1894    0.24753E+03    0.10537E+02    0.52041E-01   -0.78110E+01
  1895    0.24681E+03    0.10558E+02    0.51976E-01   -0.79307E+01
  1896    0.24610E+03    0.10579E+02    0.51911E-01   -0.80518E+01
  1897    0.24540E+03    0.10599E+02    0.51847E-01   -0.81744E+01
  1898    0.24471E+03    0.10618E+02    0.51782E-01   -0.82985E+01
  1899    0.24404E+03    0.10636E+02    0.51718E-01   -0.84237E+01
  1900    0.24337E+03    0.10653E+02    0.51654E-01   -0.85503E+01
  1901    0.24271E+03    0.10669E+02    0.51590E-01   -0.86782E+01
  1902    0.24208E+03    0.10684E+02    0.51526E-01   -0.88071E+01
  1903    0.24144E+03    0.10699E+02    0.51462E-01   -0.89368E+01
  1904    0.24084E+03    0.10713E+02    0.51399E-01   -0.90670E+01
  1905    0.24022E+03    0.10726E+02    0.51336E-01   -0.91989E+01
  1906    0.23962E+03    0.10738E+02    0.51273E-01   -0.93319E+01
  1907    0.23903E+03    0.10750E+02    0.51210E-01   -0.94644E+01
  1908    0.23846E+03    0.10760E+02    0.51147E-01   -0.95987E+01
  1909    0.23789E+03    0.10770E+02    0.51085E-01   -0.97327E+01
  1910    0.23733E+03    0.10780E+02    0.51023E-01   -0.98678E+01
  1911    0.23680E+03    0.10788E+02    0.50961E-01   -0.10004E+02
  1912    0.23627E+03    0.10795E+02    0.50899E-01   -0.10139E+02
  1913    0.23576E+03    0.10800E+02    0.50837E-01   -0.10275E+02
  1914    0.23525E+03    0.10805E+02    0.50776E-01   -0.10411E+02
  1915    0.23476E+03    0.10810E+02    0.50715E-01   -0.10548E+02
  1916    0.23427E+03    0.10814E+02    0.50654E-01   -0.10685E+02
  1917    0.23380E+03    0.10815E+02    0.50593E-01   -0.10822E+02
  1918    0.23334E+03    0.10818E+02    0.50532E-01   -0.10960E+02
  1919    0.23289E+03    0.10818E+02    0.50472E-01   -0.11097E+02
  1920    0.23245E+03    0.10818E+02    0.50412E-01   -0.11234E+02
  1921    0.23202E+03    0.10817E+02    0.50352E-01   -0.11371E+02
  1922    0.23161E+03    0.10815E+02    0.50293E-01   -0.11507E+02
  1923    0.23120E+03    0.10812E+02    0.50233E-01   -0.11643E+02
  1924    0.23079E+03    0.10808E+02    0.50174E-01   -0.11779E+02
  1925    0.23042E+03    0.10802E+02    0.50115E-01   -0.11916E+02
  1926    0.23004E+03    0.10797E+02    0.50056E-01   -0.12050E+02
  1927    0.22966E+03    0.10791E+02    0.49998E-01   -0.12186E+02
  1928    0.22932E+03    0.10784E+02    0.49939E-01   -0.12319E+02
  1929    0.22897E+03    0.10776E+02    0.49881E-01   -0.12453E+02
  1930    0.22863E+03    0.10767E+02    0.49824E-01   -0.12585E+02
  1931    0.22832E+03    0.10756E+02    0.49766E-01   -0.12717E+02
  1932    0.22800E+03    0.10745E+02    0.49709E-01   -0.12848E+02
  1933    0.22770E+03    0.10733E+02    0.49652E-01   -0.12978E+02
  1934    0.22741E+03    0.10721E+02    0.49595E-01   -0.13107E+02
  1935    0.22713E+03    0.10707E+02    0.49538E-01   -0.13236E+02
  1936    0.22685E+03    0.10693E+02    0.49482E-01   -0.13363E+02
  1937    0.22658E+03    0.10676E+02    0.49426E-01   -0.13488E+02
  1938    0.22633E+03    0.10660E+02    0.49370E-01   -0.13613E+02
  1939    0.22609E+03    0.10642E+02    0.49314E-01   -0.13737E+02
  1940    0.22585E+03    0.10625E+02    0.49258E-01   -0.13860E+02
  1941    0.22563E+03    0.10606E+02    0.49203E-01   -0.13980E+02
  1942    0.22540E+03    0.10586E+02    0.49148E-01   -0.14100E+02
  1943    0.22520E+03    0.10566E+02    0.49093E-01   -0.14219E+02
  1944    0.22500E+03    0.10543E+02    0.49039E-01   -0.14336E+02
  1945    0.22480E+03    0.10521E+02    0.48985E-01   -0.14450E+02
  1946    0.22462E+03    0.10498E+02    0.48931E-01   -0.14565E+02
  1947    0.22443E+03    0.10474E+02    0.48877E-01   -0.14676E+02
  1948    0.22427E+03    0.10450E+02    0.48823E-01   -0.14787E+02
  1949    0.22410E+03    0.10423E+02    0.48770E-01   -0.14895E+02
  1950    0.22395E+03    0.10397E+02    0.48717E-01   -0.15003E+02
  1951    0.22381E+03    0.10371E+02    0.48664E-01   -0.15107E+02
  1952    0.22367E+03    0.10342E+02    0.48611E-01   -0.15211E+02
  1953    0.22354E+03    0.10313E+02    0.48559E-01   -0.15312E+02
  1954    0.22342E+03    0.10284E+02    0.48506E-01   -0.15411E+02
  1955    0.22330E+03    0.10254E+02    0.48454E-01   -0.15509E+02
  1956    0.22318E+03    0.10223E+02    0.48403E-01   -0.15605E+02
  1957    0.22311E+03    0.10191E+02    0.48351E-01   -0.15698E+02
  1958    0.22299E+03    0.10158E+02    0.48300E-01   -0.15790E+02
  1959    0.22290E+03    0.10125E+02    0.48249E-01   -0.15879E+02
  1960    0.22281E+03    0.10091E+02    0.48198E-01   -0.15967E+02
  1961    0.22273E+03    0.10057E+02    0.48147E-01   -0.16052E+02
  1962    0.22265E+03    0.10022E+02    0.48097E-01   -0.16135E+02
  1963    0.22258E+03    0.99866E+01    0.48046E-01   -0.16215E+02
  1964    0.22252E+03    0.99505E+01    0.47996E-01   -0.16293E+02
  1965    0.22247E+03    0.99131E+01    0.47947E-01   -0.16369E+02
  1966    0.22241E+03    0.98747E+01    0.47897E-01   -0.16443E+02
  1967    0.22237E+03    0.98366E+01    0.47848E-01   -0.16515E+02
  1968    0.22231E+03    0.97973E+01    0.47798E-01   -0.16584E+02
  1969    0.22228E+03    0.97576E+01    0.47749E-01   -0.16650E+02
  1970    0.22224E+03    0.97190E+01    0.47701E-01   -0.16714E+02
  1971    0.22221E+03    0.96784E+01    0.47652E-01   -0.16776E+02
  1972    0.22218E+03    0.96367E+01    0.47604E-01   -0.16835E+02
  1973    0.22215E+03    0.95960E+01    0.47555E-01   -0.16891E+02
  1974    0.22214E+03    0.95534E+01    0.47507E-01   -0.16946E+02
  1975    0.22212E+03    0.95110E+01    0.47459E-01   -0.16998E+02
  1976    0.22210E+03    0.94675E+01    0.47412E-01   -0.17047E+02
  1977    0.22210E+03    0.94242E+01    0.47364E-01   -0.17094E+02
  1978    0.22208E+03    0.93804E+01    0.47317E-01   -0.17137E+02
  1979    0.22208E+03    0.93361E+01    0.47270E-01   -0.17179E+02
  1980    0.22208E+03    0.92914E+01    0.47223E-01   -0.17218E+02
  1981    0.22207E+03    0.92461E+01    0.47176E-01   -0.17253E+02
  1982    0.22207E+03    0.92003E+01    0.47130E-01   -0.17287E+02
  1983    0.22208E+03    0.91541E+01    0.47083E-01   -0.17318E+02
  1984    0.22209E+03    0.91080E+01    0.47037E-01   -0.17347E+02
  1985    0.22210E+03    0.90606E+01    0.46991E-01   -0.17373E+02
  1986    0.22210E+03    0.90135E+01    0.46945E-01   -0.17395E+02
  1987    0.22211E+03    0.89665E+01    0.46899E-01   -0.17416E+02
  1988    0.22212E+03    0.89190E+01    0.46853E-01   -0.17434E+02
  1989    0.22213E+03    0.88716E+01    0.46808E-01   -0.17448E+02
  1990    0.22215E+03    0.88237E+01    0.46762E-01   -0.17461E+02
  1991    0.22215E+03    0.87744E+01    0.46717E-01   -0.17470E+02
  1992    0.22215E+03    0.87260E+01    0.46672E-01   -0.17477E+02
  1993    0.22216E+03    0.86778E+01    0.46627E-01   -0.17481E+02
  1994    0.22217E+03    0.86282E+01    0.46582E-01   -0.17483E+02
  1995    0.22219E+03    0.85788E+01    0.46538E-01   -0.17483E+02
  1996    0.22220E+03    0.85287E+01    0.46493E-01   -0.17480E+02
  1997    0.22220E+03    0.84787E+01    0.46448E-01   -0.17472E+02
  1998    0.22222E+03    0.84295E+01    0.46404E-01   -0.17463E+02
  1999    0.22222E+03    0.83790E+01    0.46360E-01   -0.17452E+02
  2000    0.22222E+03    0.83293E+01    0.46316E-01   -0.17437E+02
  2001    0.22223E+03    0.82796E+01    0.46272E-01   -0.17421E+02
  2002    0.22223E+03    0.82293E+01    0.46228E-01   -0.17401E+02
  2003    0.22224E+03    0.81791E+01    0.46184E-01   -0.17379E+02
  2004    0.22224E+03    0.81288E+01    0.46140E-01   -0.17355E+02
  2005    0.22223E+03    0.80779E+01    0.46097E-01   -0.17327E+02
  2006    0.22223E+03    0.80285E+01    0.46053E-01   -0.17298E+02
  2007    0.22222E+03    0.79776E+01    0.46010E-01   -0.17265E+02
  2008    0.22221E+03    0.79268E+01    0.45966E-01   -0.17231E+02
  2009    0.22220E+03    0.78767E+01    0.45923E-01   -0.17193E+02
  2010    0.22218E+03    0.78266E+01    0.45880E-01   -0.17153E+02
  2011    0.22217E+03    0.77757E+01    0.45837E-01   -0.17111E+02
  2012    0.22215E+03    0.77255E+01    0.45794E-01   -0.17067E+02
  2013    0.22212E+03    0.76746E+01    0.45751E-01   -0.17020E+02
  2014    0.22209E+03    0.76252E+01    0.45708E-01   -0.16969E+02
  2015    0.22206E+03    0.75749E+01    0.45665E-01   -0.16919E+02
  2016    0.22204E+03    0.75253E+01    0.45622E-01   -0.16864E+02
  2017    0.22199E+03    0.74757E+01    0.45579E-01   -0.16808E+02
  2018    0.22195E+03    0.74262E+01    0.45536E-01   -0.16749E+02
  2019    0.22190E+03    0.73767E+01    0.45494E-01   -0.16687E+02
  2020    0.22186E+03    0.73273E+01    0.45451E-01   -0.16624E+02
  2021    0.22181E+03    0.72785E+01    0.45409E-01   -0.16558E+02
  2022    0.22174E+03    0.72298E+01    0.45366E-01   -0.16490E+02
  2023    0.22168E+03    0.71812E+01    0.45323E-01   -0.16420E+02
  2024    0.22161E+03    0.71329E+01    0.45281E-01   -0.16348E+02
  2025    0.22153E+03    0.70848E+01    0.45239E-01   -0.16274E+02
  2026    0.22146E+03    0.70369E+01    0.45196E-01   -0.16198E+02
  2027    0.22138E+03    0.69894E+01    0.45154E-01   -0.16119E+02
  2028    0.22128E+03    0.69422E+01    0.45111E-01   -0.16039E+02
  2029    0.22120E+03    0.68952E+01    0.45069E-01   -0.15957E+02
  2030    0.22109E+03    0.68485E+01    0.45027E-01   -0.15873E+02
  2031    0.22098E+03    0.68022E+01    0.44984E-01   -0.15787E+02
  2032    0.22088E+03    0.67561E+01    0.44942E-01   -0.15699E+02
  2033    0.22076E+03    0.67105E+01    0.44900E-01   -0.15609E+02
  2034    0.22065E+03    0.66653E+01    0.44857E-01   -0.15517E+02
  2035    0.22051E+03    0.66203E+01    0.44815E-01   -0.15424E+02
  2036    0.22038E+03    0.65758E+01    0.44773E-01   -0.15329E+02
  2037    0.22024E+03    0.65317E+01    0.44730E-01   -0.15232E+02
  2038    0.22009E+03    0.64879E+01    0.44688E-01   -0.15134E+02
  2039    0.21994E+03    0.64447E+01    0.44646E-01   -0.15033E+02
  2040    0.21979E+03    0.64018E+01    0.44603E-01   -0.14932E+02
  2041    0.21962E+03    0.63592E+01    0.44561E-01   -0.14828E+02
  2042    0.21945E+03    0.63173E+01    0.44519E-01   -0.14724E+02
  2043    0.21927E+03    0.62757E+01    0.44476E-01   -0.14617E+02
  2044    0.21910E+03    0.62346E+01    0.44434E-01   -0.14510E+02
  2045    0.21891E+03    0.61939E+01    0.44391E-01   -0.14401E+02
  2046    0.21872E+03    0.61537E+01    0.44349E-01   -0.14291E+02
  2047    0.21851E+03    0.61140E+01    0.44306E-01   -0.14180E+02
  2048    0.21831E+03    0.60749E+01    0.44264E-01   -0.14067E+02
  2049    0.21810E+03    0.60362E+01    0.44221E-01   -0.13954E+02
  2050    0.21787E+03    0.59981E+01    0.44178E-01   -0.13838E+02
  2051    0.21763E+03    0.59604E+01    0.44136E-01   -0.13722E+02
  2052    0.21741E+03    0.59234E+01    0.44093E-01   -0.13605E+02
  2053    0.21716E+03    0.58868E+01    0.44050E-01   -0.13486E+02
  2054    0.21691E+03    0.58508E+01    0.44007E-01   -0.13367E+02
  2055    0.21665E+03    0.58153E+01    0.43964E-01   -0.13247E+02
  2056    0.21639E+03    0.57804E+01    0.43921E-01   -0.13127E+02
  2057    0.21612E+03    0.57461E+01    0.43878E-01   -0.13004E+02
  2058    0.21584E+03    0.57123E+01    0.43835E-01   -0.12882E+02
  2059    0.21556E+03    0.56791E+01    0.43792E-01   -0.12758E+02
  2060    0.21527E+03    0.56463E+01    0.43749E-01   -0.12633E+02
  2061    0.21498E+03    0.56143E+01    0.43706E-01   -0.12508E+02
  2062    0.21468E+03    0.55828E+01    0.43662E-01   -0.12383E+02
  2063    0.21437E+03    0.55520E+01    0.43619E-01   -0.12256E+02
  2064    0.21405E+03    0.55217E+01    0.43575E-01   -0.12129E+02
  2065    0.21372E+03    0.54921E+01    0.43532E-01   -0.12002E+02
  2066    0.21340E+03    0.54630E+01    0.43488E-01   -0.11875E+02
  2067    0.21306E+03    0.54346E+01    0.43444E-01   -0.11747E+02
  2068    0.21270E+03    0.54067E+01    0.43401E-01   -0.11619E+02
  2069    0.21236E+03    0.53795E+01    0.43357E-01   -0.11489E+02
  2070    0.21199E+03    0.53529E+01    0.43313E-01   -0.11361E+02
  2071    0.21163E+03    0.53269E+01    0.43269E-01   -0.11232E+02
  2072    0.21126E+03    0.53016E+01    0.43225E-01   -0.11102E+02
  2073    0.21087E+03    0.52769E+01    0.43181E-01   -0.10973E+02
  2074    0.21049E+03    0.52528E+01    0.43136E-01   -0.10844E+02
  2075    0.21010E+03    0.52292E+01    0.43092E-01   -0.10714E+02
  2076    0.20969E+03    0.52064E+01    0.43048E-01   -0.10584E+02
  2077    0.20929E+03    0.51842E+01    0.43003E-01   -0.10454E+02
  2078    0.20888E+03    0.51626E+01    0.42958E-01   -0.10324E+02
  2079    0.20844E+03    0.51417E+01    0.42914E-01   -0.10195E+02
  2080    0.20803E+03    0.51214E+01    0.42869E-01   -0.10065E+02
  2081    0.20759E+03    0.51018E+01    0.42824E-01   -0.99363E+01
  2082    0.20715E+03    0.50827E+01    0.42779E-01   -0.98068E+01
  2083    0.20671E+03    0.50643E+01    0.42734E-01   -0.96793E+01
  2084    0.20625E+03    0.50466E+01    0.42689E-01   -0.95509E+01
  2085    0.20580E+03    0.50294E+01    0.42644E-01   -0.94224E+01
  2086    0.20533E+03    0.50129E+01    0.42598E-01   -0.92943E+01
  2087    0.20486E+03    0.49971E+01    0.42553E-01   -0.91676E+01
  2088    0.20438E+03    0.49819E+01    0.42507E-01   -0.90413E+01
  2089    0.20391E+03    0.49673E+01    0.42462E-01   -0.89147E+01
  2090    0.20341E+03    0.49533E+01    0.42416E-01   -0.87892E+01
  2091    0.20293E+03    0.49400E+01    0.42370E-01   -0.86642E+01
  2092    0.20243E+03    0.49272E+01    0.42324E-01   -0.85403E+01
  2093    0.20191E+03    0.49150E+01    0.42278E-01   -0.84153E+01
  2094    0.20140E+03    0.49036E+01    0.42232E-01   -0.82921E+01
  2095    0.20089E+03    0.48926E+01    0.42186E-01   -0.81700E+01
  2096    0.20037E+03    0.48825E+01    0.42140E-01   -0.80490E+01
  2097    0.19984E+03    0.48727E+01    0.42094E-01   -0.79282E+01
  2098    0.19931E+03    0.48637E+01    0.42047E-01   -0.78088E+01
  2099    0.19877E+03    0.48551E+01    0.42001E-01   -0.76892E+01
  2100    0.19823E+03    0.48474E+01    0.41954E-01   -0.75716E+01
  2101    0.19768E+03    0.48400E+01    0.41907E-01   -0.74546E+01
  2102    0.19712E+03    0.48333E+01    0.41860E-01   -0.73385E+01
  2103    0.19656E+03    0.48272E+01    0.41813E-01   -0.72235E+01
  2104    0.19601E+03    0.48216E+01    0.41766E-01   -0.71095E+01
  2105    0.19543E+03    0.48166E+01    0.41719E-01   -0.69965E+01
  2106    0.19486E+03    0.48122E+01    0.41672E-01   -0.68847E+01
  2107    0.19429E+03    0.48083E+01    0.41625E-01   -0.67740E+01
  2108    0.19370E+03    0.48050E+01    0.41578E-01   -0.66645E+01
  2109    0.19312E+03    0.48022E+01    0.41530E-01   -0.65561E+01
  2110    0.19253E+03    0.47999E+01    0.41483E-01   -0.64490E+01
  2111    0.19194E+03    0.47981E+01    0.41435E-01   -0.63432E+01
  2112    0.19134E+03    0.47970E+01    0.41387E-01   -0.62385E+01
  2113    0.19073E+03    0.47962E+01    0.41339E-01   -0.61353E+01
  2114    0.19013E+03    0.47959E+01    0.41291E-01   -0.60334E+01
  2115    0.18952E+03    0.47963E+01    0.41244E-01   -0.59328E+01
  2116    0.18892E+03    0.47972E+01    0.41195E-01   -0.58336E+01
  2117    0.18830E+03    0.47988E+01    0.41147E-01   -0.57359E+01
  2118    0.18768E+03    0.48005E+01    0.41099E-01   -0.56395E+01
  2119    0.18706E+03    0.48029E+01    0.41051E-01   -0.55447E+01
  2120    0.18643E+03    0.48056E+01    0.41002E-01   -0.54512E+01
  2121    0.18580E+03    0.48089E+01    0.40954E-01   -0.53593E+01
  2122    0.18517E+03    0.48125E+01    0.40906E-01   -0.52689E+01
  2123    0.18454E+03    0.48166E+01    0.40857E-01   -0.51801E+01
  2124    0.18391E+03    0.48211E+01    0.40808E-01   -0.50927E+01
  2125    0.18327E+03    0.48262E+01    0.40760E-01   -0.50069E+01
  2126    0.18263E+03    0.48314E+01    0.40711E-01   -0.49228E+01
  2127    0.18199E+03    0.48373E+01    0.40662E-01   -0.48403E+01
  2128    0.18135E+03    0.48435E+01    0.40613E-01   -0.47593E+01
  2129    0.18070E+03    0.48500E+01    0.40564E-01   -0.46800E+01
  2130    0.18005E+03    0.48569E+01    0.40515E-01   -0.46023E+01
  2131    0.17940E+03    0.48644E+01    0.40466E-01   -0.45263E+01
  2132    0.17875E+03    0.48720E+01    0.40417E-01   -0.44519E+01
  2133    0.17810E+03    0.48801E+01    0.40367E-01   -0.43793E+01
  2134    0.17745E+03    0.48886E+01    0.40318E-01   -0.43084E+01
  2135    0.17679E+03    0.48974E+01    0.40269E-01   -0.42391E+01
  2136    0.17613E+03    0.49063E+01    0.40219E-01   -0.41716E+01
  2137    0.17548E+03    0.49158E+01    0.40170E-01   -0.41058E+01
  2138    0.17482E+03    0.49255E+01    0.40120E-01   -0.40418E+01
  2139    0.17416E+03    0.49355E+01    0.40071E-01   -0.39795E+01
  2140    0.17350E+03    0.49458E+01    0.40021E-01   -0.39189E+01
